"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"19",1418010000,164172000,4084180000,0.339879731059846,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,103680000,891.336,1.03838e-06,0,-41.8454,NA,NA,323.263,538.842,NA,NA,NA,NA,NA,70.8261,0,0,0,0,0,1294480000,150264000,3728970000,0.360930766404664,0,0.2,19.8787,132.091,0.201194,0.102948,0.0986661,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6026,0.65,0.4,0,0,0,0,0,0.0331645,0,51.6142,-3,5.20493,15,-999,999,42.1571,-4,5.28117,14,-99,99,0.1,100,0.1,100,0.1,100,103680000,1337.35,3.27233e-13,0,-108.126,NA,NA,1093.35,361.832,NA,NA,NA,NA,NA,-21.1397,0,11.4298,0.000868915,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",19,"D100","F1","cod",0.00166545,"#V3.24O",0.733333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-19"
"20",1418010000,164172000,4084180000,0.287095573652484,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,89956700,834.984,1.00455e-06,0,-41.8454,NA,NA,313.222,506.931,NA,NA,NA,NA,NA,56.427,0,0,0,0,0,1279180000,148198000,3684070000,0.313680250375264,0,0.2,19.9571,132.144,0.200649,0.100183,0.0993311,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5913,0.65,0.4,0,0,0,0,0,0.0101217,0,51.2473,-3,5.16221,15,-999,999,42.3899,-4,5.30687,14,-99,99,0.1,100,0.1,100,0.1,100,89956700,1410.45,2.03548e-13,0,-112.328,NA,NA,1190.63,347.736,NA,NA,NA,NA,NA,-26.9479,0,11.3569,0.000871564,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",20,"D100","F1","cod",0.00881452,"#V3.24O",0.666666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-20"
"21",1418010000,164172000,4084180000,0.331123995514399,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102050000,838.983,8.63797e-07,0,-41.8454,NA,NA,313.149,516.878,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1327690000,153232000,3822730000,0.348970500139952,0,0.2,20.0109,133.012,0.198288,0.104705,0.0902382,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6233,0.65,0.4,0,0,0,0,0,0.0216631,0,50.8451,-3,5.1051,15,-999,999,41.5473,-4,5.19143,14,-99,99,0.1,100,0.1,100,0.1,100,102050000,1337.13,2.63158e-13,0,-110.325,NA,NA,1124.13,341.019,NA,NA,NA,NA,NA,-29.2593,0,11.5653,0.000899168,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",21,"D100","F1","cod",0.00895134,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-21"
"22",1418010000,164172000,4084180000,0.338875857577286,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102996000,879.693,9.84864e-07,0,-41.8454,NA,NA,322.828,536.88,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,1402850000,163048000,4041160000,0.349429371764543,0,0.2,19.8508,130.838,0.203438,0.0989796,0.101799,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6999,0.65,0.4,0,0,0,0,0,-0.0216968,0,50.178,-3,5.05247,15,-999,999,39.6825,-4,4.66248,14,-99,99,0.1,100,0.1,100,0.1,100,102996000,1389.43,1.51041e-13,0,-112.957,NA,NA,1158.25,351.308,NA,NA,NA,NA,NA,-19.2635,0,12.0852,0.000998739,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",22,"D100","F1","cod",0.00694205,"#V3.24O",0.716666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-22"
"23",1418010000,164172000,4084180000,0.44968145380468,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136930000,844.858,1.07668e-06,0,-41.8454,NA,NA,318.748,526.41,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1420040000,164446000,4089920000,0.459769384242235,0,0.2,20.0715,131.569,0.200383,0.0985428,0.105921,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7058,0.65,0.4,0,0,0,0,0,-0.0211057,0,50.9959,-3,5.14401,15,-999,999,41.6788,-4,5.22878,14,-99,99,0.1,100,0.1,100,0.1,100,136930000,1420.74,1.32553e-13,0,-106.673,NA,NA,1156.36,389.207,NA,NA,NA,NA,NA,-30.282,0,12.1269,0.000887417,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",23,"D100","F1","cod",0.004741,"#V3.24O",0.55,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-23"
"24",1418010000,164172000,4084180000,0.473786659745653,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,142618000,868.067,8.41312e-07,0,-41.8454,NA,NA,323.916,536.772,NA,NA,NA,NA,NA,48.974,0,0,0,0,0,1523470000,177429000,4389250000,0.436297772968047,0,0.2,19.6723,131.368,0.204196,0.0985274,0.101899,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7686,0.65,0.4,0,0,0,0,0,0.00863335,0,51.1469,-3,5.14835,15,-999,999,39.4709,-4,4.67193,14,-99,99,0.1,100,0.1,100,0.1,100,142618000,1343.47,2.34541e-13,0,-106.304,NA,NA,1126.29,344.211,NA,NA,NA,NA,NA,-33.3096,0,12.5818,0.000981995,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",24,"D100","F1","cod",0.00561376,"#V3.24O",0.666666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-24"
"25",1418010000,164172000,4084180000,0.340731799284067,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102435000,858.505,1.08251e-06,0,-41.8454,NA,NA,315.78,525.385,NA,NA,NA,NA,NA,58.9351,0,0,0,0,0,1291200000,150590000,3719930000,0.383345923175974,0,0.2,19.5681,130.315,0.206417,0.102869,0.0987601,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6187,0.65,0.4,0,0,0,0,0,-0.0299587,0,49.7314,-3,5.01954,15,-999,999,39.3226,-4,4.66965,14,-99,99,0.1,100,0.1,100,0.1,100,102435000,1329.45,1.38988e-13,0,-112.524,NA,NA,1126.87,326.467,NA,NA,NA,NA,NA,-22.8961,0,11.5345,0.0010058,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",25,"D100","F1","cod",0.00374338,"#V3.24O",0.633333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-25"
"26",1418010000,164172000,4084180000,0.42434711496555,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,126999000,868.355,7.07558e-07,0,-41.8454,NA,NA,324.869,536.003,NA,NA,NA,NA,NA,49.0784,0,0,0,0,0,1436180000,166680000,4137910000,0.426669502236636,0,0.2,20.0855,131.57,0.200701,0.0990456,0.106441,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7155,0.65,0.4,0,0,0,0,0,-0.0237277,0,51.1592,-3,5.13759,15,-999,999,41.8033,-4,5.2023,14,-99,99,0.1,100,0.1,100,0.1,100,126999000,1421.86,1.49105e-13,0,-108.243,NA,NA,1205.16,335.371,NA,NA,NA,NA,NA,-22.6269,0,12.1954,0.000891496,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",26,"D100","F1","cod",0.000954954,"#V3.24O",0.616666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-26"
"27",1418010000,164172000,4084180000,0.401757513136052,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121785000,846.243,1.14342e-06,0,-41.8454,NA,NA,318.186,524.496,NA,NA,NA,NA,NA,45.1564,0,0,0,0,0,1361960000,156701000,3920380000,0.406113693060367,0,0.2,19.866,133.525,0.196676,0.102301,0.0985106,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6429,0.65,0.4,0,0,0,0,0,0.0215317,0,51.0545,-3,5.12072,15,-999,999,40.2541,-4,4.81896,14,-99,99,0.1,100,0.1,100,0.1,100,121785000,1420.43,2.47938e-13,0,-108.028,NA,NA,1157.25,394.381,NA,NA,NA,NA,NA,-34.8705,0,11.6947,0.000958089,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",27,"D100","F1","cod",0.018981,"#V3.24O",0.583333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-27"
"28",1418010000,164172000,4084180000,0.331018711222326,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,101074000,853.819,1.2649e-06,0,-41.8454,NA,NA,317.224,521.886,NA,NA,NA,NA,NA,56.3047,0,0,0,0,0,1249320000,144723000,3597720000,0.370551349187819,0,0.2,19.7703,131.951,0.201327,0.0970022,0.101992,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5695,0.65,0.4,0,0,0,0,0,0.0129018,0,50.9755,-3,5.13008,15,-999,999,39.7301,-4,4.73055,14,-99,99,0.1,100,0.1,100,0.1,100,101074000,1365.21,2.15436e-13,0,-112.107,NA,NA,1138.69,351.961,NA,NA,NA,NA,NA,-24.5501,0,11.2184,0.000973846,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",28,"D100","F1","cod",0.0124789,"#V3.24O",0.6,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-28"
"29",1418010000,164172000,4084180000,0.428440959996866,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,130177000,918.689,9.42845e-07,0,-41.8454,NA,NA,331.664,572.724,NA,NA,NA,NA,NA,55.8963,0,0,0,0,0,1433690000,166423000,4129670000,0.417856632612291,0,0.2,19.9688,130.886,0.202622,0.0982352,0.102346,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7231,0.65,0.4,0,0,0,0,0,0.00579189,0,50.0903,-3,5.04117,15,-999,999,41.0099,-4,5.06891,14,-99,99,0.1,100,0.1,100,0.1,100,130177000,1397.79,2.18967e-13,0,-112.21,NA,NA,1127.28,386.617,NA,NA,NA,NA,NA,-16.1468,0,12.2493,0.000930308,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",29,"D100","F1","cod",0.00266527,"#V3.24O",0.583333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-29"
"30",1418010000,164172000,4084180000,0.450438031624463,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136055000,847.99,1.02893e-06,0,-41.8454,NA,NA,320.719,525.504,NA,NA,NA,NA,NA,43.3633,0,0,0,0,0,1461080000,169293000,4207860000,0.44572062758742,0,0.2,19.9438,131.191,0.200994,0.0965496,0.104744,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7419,0.65,0.4,0,0,0,0,0,-0.0193888,0,51.4074,-3,5.21768,15,-999,999,40.0002,-4,4.77799,14,-99,99,0.1,100,0.1,100,0.1,100,136055000,1390.36,1.54066e-13,0,-108.387,NA,NA,1150.52,363.042,NA,NA,NA,NA,NA,-27.2085,0,12.3852,0.000951289,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",30,"D100","F1","cod",0.00775044,"#V3.24O",0.6,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-30"
"31",1418010000,164172000,4084180000,0.392169297141654,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,118635000,884.14,9.47342e-07,0,-41.8454,NA,NA,323.214,542.892,NA,NA,NA,NA,NA,59.6288,0,0,0,0,0,1278110000,148695000,3682850000,0.44438138941309,0,0.2,19.8691,131.199,0.202726,0.099614,0.101893,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.602,0.65,0.4,0,0,0,0,0,-0.0208835,0,50.7854,-3,5.09852,15,-999,999,43.1477,-4,5.53027,14,-99,99,0.1,100,0.1,100,0.1,100,118635000,1392.88,1.39305e-13,0,-111.444,NA,NA,1149.29,361.53,NA,NA,NA,NA,NA,-17.9163,0,11.4257,0.000850319,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",31,"D100","F1","cod",0.00120078,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-31"
"32",1418010000,164172000,4084180000,0.436934709048083,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,134123000,847.543,8.68421e-07,0,-41.8454,NA,NA,320.364,525.926,NA,NA,NA,NA,NA,42.8492,0,0,0,0,0,1485460000,172575000,4279800000,0.414638534510958,0,0.2,19.8962,131.372,0.201865,0.0984124,0.106851,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7497,0.65,0.4,0,0,0,0,0,0.00974384,0,51.0972,-3,5.13746,15,-999,999,40.9608,-4,5.08926,14,-99,99,0.1,100,0.1,100,0.1,100,134123000,1298.68,2.07323e-13,0,-112.282,NA,NA,1084.95,336.674,NA,NA,NA,NA,NA,-23.1058,0,12.4423,0.00091087,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",32,"D100","F1","cod",0.0106312,"#V3.24O",0.683333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-32"
"33",1418010000,164172000,4084180000,0.368911262481086,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,111690000,874.89,9.28459e-07,0,-41.8454,NA,NA,321.351,540.743,NA,NA,NA,NA,NA,54.3918,0,0,0,0,0,1412760000,164448000,4070610000,0.36354993477636,0,0.2,19.8393,131.659,0.203334,0.101969,0.094589,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6923,0.65,0.4,0,0,0,0,0,0.0234196,0,50.6701,-3,5.07412,15,-999,999,42.3807,-4,5.25829,14,-99,99,0.1,100,0.1,100,0.1,100,111690000,1385.31,2.56637e-13,0,-109.678,NA,NA,1139.89,366.276,NA,NA,NA,NA,NA,-23.2138,0,12.0322,0.000892507,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",33,"D100","F1","cod",0.00788998,"#V3.24O",0.566666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-33"
"34",1418010000,164172000,4084180000,0.455327630026101,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,140449000,861.98,1.02549e-06,0,-41.8454,NA,NA,318.348,538.482,NA,NA,NA,NA,NA,46.7456,0,0,0,0,0,1448290000,167546000,4171620000,0.441785205747407,0,0.2,20.1153,132.551,0.198429,0.101946,0.0913116,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7192,0.65,0.4,0,0,0,0,0,0.00688689,0,51.4441,-3,5.16958,15,-999,999,42.3524,-4,5.33765,14,-99,99,0.1,100,0.1,100,0.1,100,140449000,1358.75,2.08964e-13,0,-112.843,NA,NA,1159.14,325.282,NA,NA,NA,NA,NA,-25.0472,0,12.2217,0.000865941,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",34,"D100","F1","cod",0.0095976,"#V3.24O",0.733333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-34"
"35",1418010000,164172000,4084180000,0.532138642273357,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,164711000,879.747,8.29115e-07,0,-41.8454,NA,NA,325.942,546.899,NA,NA,NA,NA,NA,48.5012,0,0,0,0,0,1447500000,167395000,4168800000,0.517878046440223,0,0.2,19.9894,132.006,0.199237,0.100662,0.0953826,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7263,0.65,0.4,0,0,0,0,0,-0.00392923,0,50.8023,-3,5.11206,15,-999,999,45.0517,-4,5.84048,14,-99,99,0.1,100,0.1,100,0.1,100,164711000,1349.27,1.79107e-13,0,-112.499,NA,NA,1107.34,366.145,NA,NA,NA,NA,NA,-23.9864,0,12.2721,0.000809495,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",35,"D100","F1","cod",0.00910797,"#V3.24O",0.633333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-35"
"36",1418010000,164172000,4084180000,0.435103252060389,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,132571000,871.332,8.79664e-07,0,-41.8454,NA,NA,324.078,535.075,NA,NA,NA,NA,NA,53.774,0,0,0,0,0,1359050000,157295000,3914740000,0.447299182065731,0,0.2,20.0333,132.338,0.199039,0.101857,0.0958948,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6561,0.65,0.4,0,0,0,0,0,0.00712027,0,51.0024,-3,5.11199,15,-999,999,43.6782,-4,5.57417,14,-99,99,0.1,100,0.1,100,0.1,100,132571000,1368.12,2.13721e-13,0,-112.938,NA,NA,1157.43,340.63,NA,NA,NA,NA,NA,-28.7824,0,11.7836,0.000841803,0,0,33.5164866666667,39.36042,99.1169133333333,99.9594066666667,0.980493333333333,15,15,"D100-F1-cod",36,"D100","F1","cod",0.0231112,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-36"
