"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"19",1418010000,164172000,4084180000,0.408272896885054,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124207000,748.719,8.98898e-07,0,-41.8454,NA,NA,308.907,481.381,NA,NA,NA,NA,NA,0.0268608,0,0,0,0,0,1555240000,180238000,4479100000,0.369723828447679,0,0.2,19.7763,131.82,0.201395,0.101367,0.0984132,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7923,0.65,0.4,0,0,0,0,0,0.00858529,0,50.6102,-3,5.09341,15,-999,999,40.7059,-4,4.9984,14,-99,99,0.1,100,0.1,100,0.1,100,124207000,1377.46,2.29192e-13,0,-108.264,NA,NA,1141.61,401.519,NA,NA,NA,NA,NA,-70.1608,0,12.7595,0.000933036,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",19,"D100","F1","cod",0.0158691,"#V3.24O",0.566666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-19"
"20",1418010000,164172000,4084180000,0.408610786008452,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124316000,748.355,1.18873e-06,0,-41.8454,NA,NA,308.821,481.086,NA,NA,NA,NA,NA,0.0426847,0,0,0,0,0,1555980000,180807000,4480500000,0.364249525722576,0,0.2,19.476,131.153,0.205344,0.102317,0.101448,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7902,0.65,0.4,0,0,0,0,0,0.0131004,0,49.4454,-3,4.97396,15,-999,999,38.6783,-4,4.43391,14,-99,99,0.1,100,0.1,100,0.1,100,124316000,1359.57,2.14174e-13,0,-111.022,NA,NA,1180.17,347.596,NA,NA,NA,NA,NA,-69.9215,0,12.7436,0.00105849,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",20,"D100","F1","cod",0.00233976,"#V3.24O",0.516666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-20"
"21",1418010000,164172000,4084180000,0.411250238726011,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125114000,749.018,9.69153e-07,0,-41.8454,NA,NA,308.939,481.641,NA,NA,NA,NA,NA,0.03376,0,0,0,0,0,1550750000,179110000,4466900000,0.375710224092771,0,0.2,20.3123,132.413,0.196874,0.097755,0.102124,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7919,0.65,0.4,0,0,0,0,0,0.00438397,0,51.6945,-3,5.19207,15,-999,999,42.8551,-4,5.4477,14,-99,99,0.1,100,0.1,100,0.1,100,125114000,1319.23,2.04664e-13,0,-111.46,NA,NA,1132.71,355.478,NA,NA,NA,NA,NA,-70.2601,0,12.7569,0.000846438,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",21,"D100","F1","cod",0.00264483,"#V3.24O",0.55,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-21"
"22",1418010000,164172000,4084180000,0.410236571355817,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124734000,748.744,9.32257e-07,0,-41.8454,NA,NA,308.949,481.354,NA,NA,NA,NA,NA,0.0358126,0,0,0,0,0,1557700000,179938000,4485330000,0.372101941217257,0,0.2,19.9825,132.508,0.198727,0.100296,0.0964815,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7903,0.65,0.4,0,0,0,0,0,-0.000718952,0,51.285,-3,5.1685,15,-999,999,42.552,-4,5.3137,14,-99,99,0.1,100,0.1,100,0.1,100,124734000,1321.69,1.99732e-13,0,-112.054,NA,NA,1145.71,345.54,NA,NA,NA,NA,NA,-70.255,0,12.7443,0.00086934,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",22,"D100","F1","cod",0.00050514,"#V3.24O",0.583333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-22"
"23",1418010000,164172000,4084180000,0.40967342281682,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124734000,748.384,6.9359e-07,0,-41.8454,NA,NA,308.784,481.153,NA,NA,NA,NA,NA,0.0415944,0,0,0,0,0,1552770000,178731000,4470350000,0.373460690997349,0,0.2,19.9209,133.472,0.196296,0.104064,0.0908621,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.78,0.65,0.4,0,0,0,0,0,0.0106906,0,50.9168,-3,5.0996,15,-999,999,40.9982,-4,5.01511,14,-99,99,0.1,100,0.1,100,0.1,100,124734000,1344.98,2.07983e-13,0,-108.346,NA,NA,1153.64,356.484,NA,NA,NA,NA,NA,-69.4599,0,12.6669,0.000927769,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",23,"D100","F1","cod",0.000385579,"#V3.24O",0.566666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-23"
"24",1418010000,164172000,4084180000,0.410283092322082,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124919000,749.205,8.92863e-07,0,-41.8454,NA,NA,309.093,481.672,NA,NA,NA,NA,NA,0.0361057,0,0,0,0,0,1538760000,178095000,4431130000,0.372333919338859,0,0.2,19.8442,132.375,0.200521,0.100943,0.097495,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7731,0.65,0.4,0,0,0,0,0,0.00874499,0,50.7558,-3,5.09467,15,-999,999,40.3773,-4,4.87998,14,-99,99,0.1,100,0.1,100,0.1,100,124919000,1324.53,2.29341e-13,0,-105.685,NA,NA,1107.87,379.932,NA,NA,NA,NA,NA,-70.1999,0,12.6153,0.000952277,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",24,"D100","F1","cod",0.0176196,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-24"
"25",1418010000,164172000,4084180000,0.410736059625188,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125015000,749.279,9.37939e-07,0,-41.8454,NA,NA,309.087,481.754,NA,NA,NA,NA,NA,0.0330104,0,0,0,0,0,1564880000,179160000,4503640000,0.382515032284996,0,0.2,20.4462,133.391,0.193333,0.10031,0.0971374,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7968,0.65,0.4,0,0,0,0,0,-0.0270475,0,50.3217,-3,5.03709,15,-999,999,42.9406,-4,5.44117,14,-99,99,0.1,100,0.1,100,0.1,100,125015000,1344.26,1.42372e-13,0,-111.806,NA,NA,1205.9,307.637,NA,NA,NA,NA,NA,-70.2738,0,12.7939,0.000872668,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",25,"D100","F1","cod",1.7755e-05,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-25"
"26",1418010000,164172000,4084180000,0.409888888344784,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124686000,749.401,8.28123e-07,0,-41.8454,NA,NA,309.071,481.889,NA,NA,NA,NA,NA,0.035823,0,0,0,0,0,1562240000,181312000,4500770000,0.374607011689111,0,0.2,19.9561,131.891,0.201067,0.098914,0.105008,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7925,0.65,0.4,0,0,0,0,0,-0.012692,0,51.1017,-3,5.11945,15,-999,999,41.905,-4,5.27726,14,-99,99,0.1,100,0.1,100,0.1,100,124686000,1352.48,1.71695e-13,0,-108.911,NA,NA,1187.2,331.27,NA,NA,NA,NA,NA,-69.8457,0,12.7615,0.000883292,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",26,"D100","F1","cod",0.00564166,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-26"
"27",1418010000,164172000,4084180000,0.409715046839268,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124626000,748.55,9.56443e-07,0,-41.8454,NA,NA,308.901,481.222,NA,NA,NA,NA,NA,0.0223131,0,0,0,0,0,1537790000,177757000,4427400000,0.37651443284998,0,0.2,19.703,132.214,0.200565,0.102299,0.100674,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7752,0.65,0.4,0,0,0,0,0,-0.000558428,0,50.3905,-3,5.07134,15,-999,999,40.228,-4,4.86006,14,-99,99,0.1,100,0.1,100,0.1,100,124626000,1357.83,1.88802e-13,0,-109.424,NA,NA,1150.89,373.407,NA,NA,NA,NA,NA,-69.6671,0,12.6306,0.000960426,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",27,"D100","F1","cod",0.0311107,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-27"
"28",1418010000,164172000,4084180000,0.410381031198429,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124894000,749.222,8.80988e-07,0,-41.8454,NA,NA,309.079,481.717,NA,NA,NA,NA,NA,0.0215165,0,0,0,0,0,1548950000,179619000,4461120000,0.373020676422064,0,0.2,19.6878,132.006,0.201681,0.101056,0.0974497,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.784,0.65,0.4,0,0,0,0,0,0.0075258,0,50.8476,-3,5.1137,15,-999,999,40.4311,-4,4.9071,14,-99,99,0.1,100,0.1,100,0.1,100,124894000,1298.9,2.06457e-13,0,-111.243,NA,NA,1131.02,336.76,NA,NA,NA,NA,NA,-70.3353,0,12.697,0.000944783,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",28,"D100","F1","cod",0.0121854,"#V3.24O",0.55,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-28"
"29",1418010000,164172000,4084180000,0.408390423536671,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124276000,749.183,9.96079e-07,0,-41.8454,NA,NA,309.061,481.682,NA,NA,NA,NA,NA,0.035856,0,0,0,0,0,1541580000,178704000,4439280000,0.379327278297382,0,0.2,19.8272,131.23,0.20244,0.100279,0.0950115,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.793,0.65,0.4,0,0,0,0,0,-0.0163935,0,49.9765,-3,5.04012,15,-999,999,39.5423,-4,4.73501,14,-99,99,0.1,100,0.1,100,0.1,100,124276000,1280.52,1.71037e-13,0,-112.105,NA,NA,1088.7,361.304,NA,NA,NA,NA,NA,-70.153,0,12.765,0.000989889,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",29,"D100","F1","cod",0.975292,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-29"
"30",1418010000,164172000,4084180000,0.408042740525638,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124183000,748.319,8.80838e-07,0,-41.8454,NA,NA,308.884,480.996,NA,NA,NA,NA,NA,0.0356024,0,0,0,0,0,1567360000,180411000,4511370000,0.373458616783815,0,0.2,19.9145,132.189,0.197751,0.0973878,0.0985146,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.808,0.65,0.4,0,0,0,0,0,-0.0138909,0,50.6133,-3,5.11429,15,-999,999,39.5918,-4,4.66525,14,-99,99,0.1,100,0.1,100,0.1,100,124183000,1345.02,1.60555e-13,0,-109.204,NA,NA,1133.61,377.445,NA,NA,NA,NA,NA,-69.7099,0,12.8798,0.000988533,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",30,"D100","F1","cod",0.0204754,"#V3.24O",0.55,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-30"
"31",1418010000,164172000,4084180000,0.409607314075286,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124599000,748.539,8.26978e-07,0,-41.8454,NA,NA,308.861,481.239,NA,NA,NA,NA,NA,0.035003,0,0,0,0,0,1537960000,179356000,4432790000,0.368316568120755,0,0.2,19.8702,131.415,0.203174,0.100195,0.101231,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7806,0.65,0.4,0,0,0,0,0,0.0246356,0,51.7033,-3,5.19512,15,-999,999,43.0489,-4,5.49104,14,-99,99,0.1,100,0.1,100,0.1,100,124599000,1361.64,2.65448e-13,0,-112.781,NA,NA,1187.41,344.689,NA,NA,NA,NA,NA,-70.3452,0,12.671,0.000839943,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",31,"D100","F1","cod",0.00441993,"#V3.24O",0.566666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-31"
"32",1418010000,164172000,4084180000,0.408885014862225,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124407000,748.592,9.59545e-07,0,-41.8454,NA,NA,308.868,481.29,NA,NA,NA,NA,NA,0.0297268,0,0,0,0,0,1546570000,179598000,4455380000,0.373934434324345,0,0.2,20.1122,131.268,0.202064,0.098047,0.105162,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7903,0.65,0.4,0,0,0,0,0,0.000752067,0,50.7434,-3,5.10235,15,-999,999,42.3304,-4,5.4251,14,-99,99,0.1,100,0.1,100,0.1,100,124407000,1254.09,1.85088e-13,0,-109.591,NA,NA,1065.11,355.699,NA,NA,NA,NA,NA,-69.8689,0,12.7447,0.000865119,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",32,"D100","F1","cod",0.00416516,"#V3.24O",0.566666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-32"
"33",1418010000,164172000,4084180000,0.410018657355944,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124816000,748.978,9.44401e-07,0,-41.8454,NA,NA,308.983,481.558,NA,NA,NA,NA,NA,0.0326347,0,0,0,0,0,1552450000,178363000,4467650000,0.370075990733383,0,0.2,20.0828,133.4,0.196717,0.101778,0.0911224,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7777,0.65,0.4,0,0,0,0,0,0.0198932,0,50.1532,-3,5.01973,15,-999,999,43.2628,-4,5.44523,14,-99,99,0.1,100,0.1,100,0.1,100,124816000,1311.97,2.4458e-13,0,-110.676,NA,NA,1129.01,350.778,NA,NA,NA,NA,NA,-69.7932,0,12.6491,0.000874852,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",33,"D100","F1","cod",0.000293591,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-33"
"34",1418010000,164172000,4084180000,0.410106802344657,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124808000,748.887,7.63066e-07,0,-41.8454,NA,NA,308.989,481.464,NA,NA,NA,NA,NA,0.029663,0,0,0,0,0,1529210000,177635000,4404730000,0.374806174271749,0,0.2,19.6208,131.503,0.203003,0.104615,0.095465,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7774,0.65,0.4,0,0,0,0,0,0.0127392,0,50.4222,-3,5.08187,15,-999,999,39.4219,-4,4.64856,14,-99,99,0.1,100,0.1,100,0.1,100,124808000,1270.43,2.23994e-13,0,-111.331,NA,NA,1072.19,366.458,NA,NA,NA,NA,NA,-69.5351,0,12.6473,0.000997525,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",34,"D100","F1","cod",0.026395,"#V3.24O",0.55,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-34"
"35",1418010000,164172000,4084180000,0.411406940928167,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125087000,749.286,8.99244e-07,0,-41.8454,NA,NA,309.133,481.714,NA,NA,NA,NA,NA,0.0342848,0,0,0,0,0,1533830000,179336000,4420150000,0.37358008212391,0,0.2,19.4984,130.149,0.207701,0.100209,0.104665,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7871,0.65,0.4,0,0,0,0,0,0.00799349,0,49.8524,-3,5.01032,15,-999,999,39.083,-4,4.64629,14,-99,99,0.1,100,0.1,100,0.1,100,125087000,1277.43,2.19679e-13,0,-109.239,NA,NA,1103.01,340.822,NA,NA,NA,NA,NA,-69.8866,0,12.7203,0.00101218,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",35,"D100","F1","cod",0.00241629,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-35"
"36",1418010000,164172000,4084180000,0.409438369513587,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124609000,748.62,7.67692e-07,0,-41.8454,NA,NA,308.843,481.339,NA,NA,NA,NA,NA,0.0325138,0,0,0,0,0,1560610000,179641000,4493480000,0.364350125070102,0,0.2,20.2183,133.241,0.195598,0.0988694,0.100008,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7875,0.65,0.4,0,0,0,0,0,0.0114513,0,51.5044,-3,5.16366,15,-999,999,44.9013,-4,5.8199,14,-99,99,0.1,100,0.1,100,0.1,100,124609000,1350.24,2.29848e-13,0,-113.177,NA,NA,1163.82,356.215,NA,NA,NA,NA,NA,-69.3462,0,12.7231,0.000802966,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod",36,"D100","F1","cod",0.00176599,"#V3.24O",0.55,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-cod-36"
