"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"242",2152.97,1741.56,8784.14,0.415325803095124,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0,0,0,40.28,-1,5.06,15,-999,999,34.48,-1,5.06,15,-999,999,0.1,100,0.1,100,0.1,100,934.069,2865.17,6.99472e-07,0,-41.8454,NA,NA,2183.42,665.265,NA,NA,NA,NA,NA,58.0746,0,0,0,0,0,1774.6,1417.78,7252.08,0.512138586446923,0,0.5,15.0078,45.4797,0.342076,0.0998732,0.100445,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,9.79466,0.8,1,0,0,0,0,0,-0.00520157,0,39.7602,-1,5.01447,15,-999,999,34.0006,-1,5.01548,15,-999,999,0.1,100,0.1,100,0.1,100,934.069,1132.31,0.0203315,0,-115.317,NA,NA,1042.86,179.738,NA,NA,NA,NA,NA,25.0151,0,0,0.00091227,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel",42,"D100","F1","mackerel",0.102793,"#V3.24O",0.0894444444444444,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-42"
"243",2152.97,1741.56,8784.14,1.73793905834834,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0,0,0,40.28,-1,5.06,15,-999,999,34.48,-1,5.06,15,-999,999,0.1,100,0.1,100,0.1,100,4068.68,2882.49,4.97098e-07,0,-41.8454,NA,NA,2191.55,675.499,NA,NA,NA,NA,NA,57.0394,0,0,0,0,0,2201.47,1779.69,9001.22,1.77032668904882,0,0.5,15.03,44.8745,0.351299,0.0978477,0.100342,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10.0302,0.8,1,0,0,0,0,0,-0.0483571,0,39.7336,-1,5.02458,15,-999,999,34.0869,-1,5.03444,15,-999,999,0.1,100,0.1,100,0.1,100,4068.68,1173.69,0.019438,0,-116.146,NA,NA,1072.58,186.833,NA,NA,NA,NA,NA,30.4079,0,0,0.00090768,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel",43,"D100","F1","mackerel",0.00174612,"#V3.24O",0.0397222222222222,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-43"
"244",2152.97,1741.56,8784.14,0.452459774092854,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0,0,0,40.28,-1,5.06,15,-999,999,34.48,-1,5.06,15,-999,999,0.1,100,0.1,100,0.1,100,1074.87,3019.25,7.44078e-07,0,-41.8454,NA,NA,2215.73,761.895,NA,NA,NA,NA,NA,83.2178,0,0,0,0,0,2411.18,1922.02,9812.76,0.404398966243952,0,0.5,14.9561,45.291,0.346979,0.101115,0.0973814,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10.0996,0.8,1,0,0,0,0,0,-0.00711115,0,40.2754,-1,5.0777,15,-999,999,34.4764,-1,5.06434,15,-999,999,0.1,100,0.1,100,0.1,100,1074.87,1159.6,0.0403291,0,-115.792,NA,NA,1033.66,194.917,NA,NA,NA,NA,NA,46.7727,0,0,0.000892841,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel",44,"D100","F1","mackerel",0.00929092,"#V3.24O",0.0194444444444444,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-44"
"245",2152.97,1741.56,8784.14,0.368091810922868,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0,0,0,40.28,-1,5.06,15,-999,999,34.48,-1,5.06,15,-999,999,0.1,100,0.1,100,0.1,100,830.422,2867.66,8.19861e-07,0,-41.8454,NA,NA,2175.51,673.093,NA,NA,NA,NA,NA,60.6537,0,0,0,0,0,2506.61,1991.92,10226.5,0.318458905783993,0,0.5,14.988,45.5085,0.343948,0.1009,0.0959543,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10.1326,0.8,1,0,0,0,0,0,0.00698151,0,39.88,-1,5.03095,15,-999,999,34.5877,-1,5.07927,15,-999,999,0.1,100,0.1,100,0.1,100,830.422,1181.65,0.0200261,0,-117.814,NA,NA,1083.3,191.398,NA,NA,NA,NA,NA,24.7439,0,0,0.000898176,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel",45,"D100","F1","mackerel",0.0841163,"#V3.24O",0.0436111111111111,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-45"
"246",2152.97,1741.56,8784.14,0.679014678727798,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0,0,0,40.28,-1,5.06,15,-999,999,34.48,-1,5.06,15,-999,999,0.1,100,0.1,100,0.1,100,1761.27,2870.08,8.09553e-07,0,-41.8454,NA,NA,2190.28,667.042,NA,NA,NA,NA,NA,54.3596,0,0,0,0,0,1890.14,1520.62,7721.14,0.776522637848815,0,0.5,14.987,45.1088,0.352023,0.100494,0.0979788,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,9.85615,0.8,1,0,0,0,0,0,0.0124404,0,39.859,-1,5.02207,15,-999,999,34.827,-1,5.09357,15,-999,999,0.1,100,0.1,100,0.1,100,1761.27,1148.11,8.70736e-06,0,-115.849,NA,NA,1022.53,218.339,NA,NA,NA,NA,NA,23.0926,0,0,0.000896894,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel",46,"D100","F1","mackerel",0.00676123,"#V3.24O",0.0511111111111111,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-46"
"247",2152.97,1741.56,8784.14,0.416600828311024,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0,0,0,40.28,-1,5.06,15,-999,999,34.48,-1,5.06,15,-999,999,0.1,100,0.1,100,0.1,100,879.035,2953.08,7.47288e-07,0,-41.8454,NA,NA,2223.67,719.442,NA,NA,NA,NA,NA,51.5669,0,0,0,0,0,2365.27,1914.34,9666.52,0.388589688947005,0,0.5,14.9612,44.8268,0.354228,0.102085,0.0999932,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10.0969,0.8,1,0,0,0,0,0,-0.0208834,0,39.8396,-1,5.04252,15,-999,999,34.4523,-1,5.06717,15,-999,999,0.1,100,0.1,100,0.1,100,879.035,1138.32,0.000638192,0,-115.414,NA,NA,1042.41,182.588,NA,NA,NA,NA,NA,28.7325,0,0,0.000898704,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel",47,"D100","F1","mackerel",0.0254377,"#V3.24O",0.0697222222222222,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-47"
"248",2152.97,1741.56,8784.14,0.440638468876862,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0,0,0,40.28,-1,5.06,15,-999,999,34.48,-1,5.06,15,-999,999,0.1,100,0.1,100,0.1,100,1110.51,3005.35,8.62534e-07,0,-41.8454,NA,NA,2220.54,755.296,NA,NA,NA,NA,NA,71.1041,0,0,0,0,0,2226.1,1802.09,9085.6,0.423692436382848,0,0.5,15.021,45.1427,0.347299,0.0996345,0.0986891,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10.031,0.8,1,0,0,0,0,0,0.00555381,0,40.4287,-1,5.05318,15,-999,999,34.3363,-1,5.04605,15,-999,999,0.1,100,0.1,100,0.1,100,1110.51,1173.25,1.50654e-05,0,-117.37,NA,NA,1066.05,189.745,NA,NA,NA,NA,NA,34.8156,0,0,0.0008993,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel",48,"D100","F1","mackerel",0.034418,"#V3.24O",0.0305555555555556,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-48"
"249",2152.97,1741.56,8784.14,0.442385936471869,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0,0,0,40.28,-1,5.06,15,-999,999,34.48,-1,5.06,15,-999,999,0.1,100,0.1,100,0.1,100,986.457,2903.43,5.56574e-07,0,-41.8454,NA,NA,2206.19,683.306,NA,NA,NA,NA,NA,55.5267,0,0,0,0,0,15904.1,12865,64888.8,0.874130820727152,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,11.9997,0.8,1,0,0,0,0,0,-0.180105,0,40.28,-1,5.06,15,-999,999,34.48,-1,5.06,15,-999,999,0.1,100,0.1,100,0.1,100,986.457,288595,53.9464,0,259808,NA,NA,10271.2,18410.6,NA,NA,NA,NA,NA,51.726,0,0,0.000896082,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel",49,"D100","F1","mackerel",2.73628e+13,"#V3.24O",0.133333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-49"
"250",2152.97,1741.56,8784.14,0.40249130819864,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0,0,0,40.28,-1,5.06,15,-999,999,34.48,-1,5.06,15,-999,999,0.1,100,0.1,100,0.1,100,847.038,2897.16,8.60702e-07,0,-41.8454,NA,NA,2184.37,693.739,NA,NA,NA,NA,NA,60.6378,0,0,0,0,0,2256.48,1769.35,9189.39,0.391524355805989,0,0.5,14.9766,45.9537,0.337,0.100914,0.0949794,3.12e-06,3.40352,29,-0.29,1,0,0,1,0,1,10.0146,0.8,1,0,0,0,0,0,-0.00256396,0,39.9042,-1,5.03653,15,-999,999,34.2014,-1,5.03383,15,-999,999,0.1,100,0.1,100,0.1,100,847.038,1194.38,8.41004e-06,0,-114.498,NA,NA,1086.91,196.013,NA,NA,NA,NA,NA,25.9522,0,0,0.000905152,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel",50,"D100","F1","mackerel",0.0216908,"#V3.24O",0.0388888888888889,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-50"
"251",2355.27,1567.32,8933.65,0.320432298108836,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,742.52,4040.44,5.62841e-07,0,-41.8454,NA,NA,1996.97,2007.77,NA,NA,NA,NA,NA,77.2984,0,0,0,0,0,1988.71,1323.86,7539.4,0.381225296442688,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,9.83032,0.8,1,0,0,0,0,0.2,0.200027,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4718,-1,4.08267,-1,NA,NA,742.52,1179.58,9.51536e-06,0,-115.867,NA,NA,1059.56,209.008,NA,NA,NA,NA,NA,26.8829,0,0,0.000893229,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",1,"D100","F1","age",0.00097481,"#V3.24O",0.833333333333333,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.88481,15,-999,999,2.03587,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-1"
"252",2355.27,1567.32,8933.65,0.255224908072289,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,528.669,3958.78,8.80511e-07,0,-41.8454,NA,NA,1987,1948.65,NA,NA,NA,NA,NA,64.7234,0,0,0,0,0,3152.45,2061.53,12082.2,0.0990738441674529,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.3019,0.8,1,0,0,0,0,0.2,1.12792,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.92475,-1,4.76245,-1,NA,NA,528.669,11317.5,0.00264378,0,3148.95,NA,NA,3508.99,4644.92,NA,NA,NA,NA,NA,14.6564,0,0,0.000985215,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",2,"D100","F1","age",957122000,"#V3.24O",0.183333333333333,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.77827,15,-999,999,2.02045,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-2"
"253",2355.27,1567.32,8933.65,0.293049313550452,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,633.339,3978.03,5.21248e-07,0,-41.8454,NA,NA,1988.37,1963.89,NA,NA,NA,NA,NA,67.3583,0,0,0,0,0,14972.7,0,14972.7,NA,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5164,0.8,1,0,0,0,0,0.2,1.45213,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44903,-1,4.09443,-1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0326971,0,0,0.00089754,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",3,"D100","F1","age",925592000,"#V3.24O",0.3,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.88,15,-999,999,2.03,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-3"
"254",2355.27,1567.32,8933.65,0.515817163197573,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1138.34,3965.44,9.43284e-07,0,-41.8454,NA,NA,1992.91,1950.88,NA,NA,NA,NA,NA,63.2486,0,0,0,0,0,2125.69,1419,8093.79,0.567165691227472,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,9.90127,0.8,1,0,0,0,0,0.2,0.191728,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32954,-1,4.00845,-1,NA,NA,1138.34,1148.11,0.00076592,0,-116.551,NA,NA,996.135,241.565,NA,NA,NA,NA,NA,26.9579,0,0,0.000939355,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",4,"D100","F1","age",0.0221241,"#V3.24O",0.0644444444444444,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.82995,15,-999,999,1.98998,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-4"
"255",2355.27,1567.32,8933.65,0.752017372518512,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1415.93,4057.6,6.54318e-07,0,-41.8454,NA,NA,2018.88,2017.43,NA,NA,NA,NA,NA,62.8843,0,0,0,0,0,5579.93,3701.89,21181.6,0.322627185859425,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.8633,0.8,1,0,0,0,0,0.2,0.183379,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.39884,-1,4.00543,-1,NA,NA,1415.93,1281.35,5.75197e-06,0,-115.527,NA,NA,1072.85,212.884,NA,NA,NA,NA,NA,111.137,0,0,0.000919247,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",5,"D100","F1","age",9806.33,"#V3.24O",0.085,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.87806,15,-999,999,1.98537,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-5"
"256",2355.27,1567.32,8933.65,0.371846893486985,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,855.792,3931.77,1.02885e-06,0,-41.8454,NA,NA,1978.04,1944.58,NA,NA,NA,NA,NA,50.7372,0,0,0,0,0,2605.54,1732.03,9893.77,0.341119714729572,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.1021,0.8,1,0,0,0,0,0.2,0.160566,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40141,-1,4.01319,-1,NA,NA,855.792,1231.95,5.43784e-06,0,-115.893,NA,NA,1109.32,214.854,NA,NA,NA,NA,NA,23.6713,0,0,0.00091327,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",6,"D100","F1","age",0.00412331,"#V3.24O",0.95,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.87019,15,-999,999,2.00856,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-6"
"257",2355.27,1567.32,8933.65,0.550929351384932,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1056.52,4089.43,7.10581e-07,0,-41.8454,NA,NA,1997.92,2062.7,NA,NA,NA,NA,NA,70.4092,0,0,0,0,0,2191.7,1454.78,8330.54,0.6038720179004,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,9.9301,0.8,1,0,0,0,0,0.2,0.161301,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.35366,-1,3.98984,-1,NA,NA,1056.52,1287.08,6.82267e-06,0,-111.984,NA,NA,1139.48,222.659,NA,NA,NA,NA,NA,36.9193,0,0,0.000921323,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",7,"D100","F1","age",0.058109,"#V3.24O",0.0711111111111111,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.8621,15,-999,999,2.00237,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-7"
"258",2355.27,1567.32,8933.65,0.497395801268239,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1021.72,3929.75,8.68572e-07,0,-41.8454,NA,NA,1971.27,1943.95,NA,NA,NA,NA,NA,56.1195,0,0,0,0,0,2960.57,1972.05,11260.4,0.399292209868211,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.2315,0.8,1,0,0,0,0,0.2,0.178956,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.35421,-1,4.01403,-1,NA,NA,1021.72,1239.1,5.60742e-06,0,-116.221,NA,NA,1100.77,233.225,NA,NA,NA,NA,NA,21.3182,0,0,0.00092508,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",8,"D100","F1","age",0.00810466,"#V3.24O",0.0233333333333333,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.84699,15,-999,999,2.00624,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-8"
"259",2355.27,1567.32,8933.65,0.528257766982141,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1091.71,4052.63,5.71894e-07,0,-41.8454,NA,NA,2009.05,2024.98,NA,NA,NA,NA,NA,60.1954,0,0,0,0,0,2300.33,1530.98,8730.74,0.539283039009294,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,9.97702,0.8,1,0,0,0,0,0.2,0.209854,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4275,-1,4.04786,-1,NA,NA,1091.71,1145.2,1.05893e-05,0,-117.311,NA,NA,1035.34,197.076,NA,NA,NA,NA,NA,30.0912,0,0,0.00090913,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",9,"D100","F1","age",0.0383331,"#V3.24O",0.0675,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.87275,15,-999,999,2.01171,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-9"
